# {'participant': 'toni', 'session': 'randTMS', 'EEG': 'Yes', 'date': '2022_Feb_08_1819', 'expName': 'FT-RSGT-rTMS', 'frameRate': 59.99829568881094}
condition,block_num,subj, EEG,trial,time, stimulus, response
sham_arrhTMS_6,6,toni,True,764,681.6300355820,tap,l
sham_arrhTMS_6,6,toni,True,765,681.6362212300,stimulus,
sham_arrhTMS_6,6,toni,True,23,681.6443939400,pulse,NA
sham_arrhTMS_6,6,toni,True,25,681.8891295900,pulse,NA
sham_arrhTMS_6,6,toni,True,765,682.3660358890,tap,l
sham_arrhTMS_6,6,toni,True,766,682.3863030190,stimulus,
sham_arrhTMS_6,6,toni,True,766,683.1180157760,tap,s
sham_arrhTMS_6,6,toni,True,767,683.1364018200,stimulus,
sham_arrhTMS_6,6,toni,True,768,683.8865459340,stimulus,
sham_arrhTMS_6,6,toni,True,768,683.9179952050,tap,l
sham_arrhTMS_6,6,toni,True,768,684.6139314480,tap,s
sham_arrhTMS_6,6,toni,True,769,684.6366136400,stimulus,
sham_arrhTMS_6,6,toni,True,769,685.3180522900,tap,s
sham_arrhTMS_6,6,toni,True,770,685.3867359060,stimulus,
sham_arrhTMS_6,6,toni,True,770,686.0859126980,tap,s
sham_arrhTMS_6,6,toni,True,771,686.1368218140,stimulus,
sham_arrhTMS_6,6,toni,True,25,686.5876160860,pulse,NA
sham_arrhTMS_6,6,toni,True,26,686.6840602610,pulse,NA
sham_arrhTMS_6,6,toni,True,27,686.7305411710,pulse,NA
sham_arrhTMS_6,6,toni,True,772,686.8869379450,stimulus,
sham_arrhTMS_6,6,toni,True,772,686.9418544120,tap,s
sham_arrhTMS_6,6,toni,True,29,687.0944484720,pulse,NA
sham_arrhTMS_6,6,toni,True,772,687.6217927720,tap,s
sham_arrhTMS_6,6,toni,True,773,687.6370091940,stimulus,
sham_arrhTMS_6,6,toni,True,774,688.3871343640,stimulus,
sham_arrhTMS_6,6,toni,True,774,688.4059862320,tap,l
sham_arrhTMS_6,6,toni,True,775,689.1372127520,stimulus,
sham_arrhTMS_6,6,toni,True,775,689.1741178580,tap,s
sham_arrhTMS_6,6,toni,True,776,689.8872886600,stimulus,
sham_arrhTMS_6,6,toni,True,776,689.9179178480,tap,s
sham_arrhTMS_6,6,toni,True,29,690.4352625320,pulse,NA
sham_arrhTMS_6,6,toni,True,30,690.5721152320,pulse,NA
sham_arrhTMS_6,6,toni,True,776,690.6219169710,tap,s
sham_arrhTMS_6,6,toni,True,777,690.6373597340,stimulus,
sham_arrhTMS_6,6,toni,True,31,690.6375878040,pulse,NA
sham_arrhTMS_6,6,toni,True,33,690.9393805550,pulse,NA
sham_arrhTMS_6,6,toni,True,777,691.3661833170,tap,l
sham_arrhTMS_6,6,toni,True,778,691.3874591020,stimulus,
sham_arrhTMS_6,6,toni,True,778,692.1337608350,tap,s
sham_arrhTMS_6,6,toni,True,779,692.1375718370,stimulus,
sham_arrhTMS_6,6,toni,True,779,692.8700417500,tap,s
sham_arrhTMS_6,6,toni,True,780,692.8877057930,stimulus,
sham_arrhTMS_6,6,toni,True,781,693.6378062140,stimulus,
sham_arrhTMS_6,6,toni,True,781,693.6698584130,tap,s
sham_arrhTMS_6,6,toni,True,781,694.3582161460,tap,s
sham_arrhTMS_6,6,toni,True,782,694.3879251650,stimulus,
sham_arrhTMS_6,6,toni,True,782,695.0218528690,tap,s
sham_arrhTMS_6,6,toni,True,783,698.6312596740,probe_task,1
sham_arrhTMS_6,6,toni,True,783,700.2325249940,probe_intention,2
sham_arrhTMS_6,6,toni,True,784,704.0147760240,stimulus,
sham_arrhTMS_6,6,toni,True,784,704.2380879990,tap,l
sham_arrhTMS_6,6,toni,True,785,704.7647676890,stimulus,
sham_arrhTMS_6,6,toni,True,785,705.3338847100,tap,s
sham_arrhTMS_6,6,toni,True,786,705.5148461480,stimulus,
sham_arrhTMS_6,6,toni,True,786,705.6783134930,tap,l
sham_arrhTMS_6,6,toni,True,786,706.2057335720,tap,s
sham_arrhTMS_6,6,toni,True,787,706.2649744690,stimulus,
sham_arrhTMS_6,6,toni,True,787,707.0138640510,tap,l
sham_arrhTMS_6,6,toni,True,788,707.0150817330,stimulus,
sham_arrhTMS_6,6,toni,True,1,707.2280764100,pulse,NA
sham_arrhTMS_6,6,toni,True,2,707.2882220510,pulse,NA
sham_arrhTMS_6,6,toni,True,3,707.3944207030,pulse,NA
sham_arrhTMS_6,6,toni,True,5,707.7332659730,pulse,NA
sham_arrhTMS_6,6,toni,True,789,707.7651833810,stimulus,
sham_arrhTMS_6,6,toni,True,789,707.8299845600,tap,s
sham_arrhTMS_6,6,toni,True,790,708.5153055260,stimulus,
sham_arrhTMS_6,6,toni,True,790,708.5418800100,tap,l
sham_arrhTMS_6,6,toni,True,791,709.2654348150,stimulus,
sham_arrhTMS_6,6,toni,True,791,709.2698633950,tap,l
sham_arrhTMS_6,6,toni,True,792,710.0155446410,stimulus,
sham_arrhTMS_6,6,toni,True,792,710.0778659280,tap,s
sham_arrhTMS_6,6,toni,True,792,710.7500127250,tap,s
sham_arrhTMS_6,6,toni,True,793,710.7656138860,stimulus,
sham_arrhTMS_6,6,toni,True,793,711.4619064810,tap,s
sham_arrhTMS_6,6,toni,True,794,711.5157397270,stimulus,
sham_arrhTMS_6,6,toni,True,794,712.2538817520,tap,l
sham_arrhTMS_6,6,toni,True,795,712.2658213870,stimulus,
sham_arrhTMS_6,6,toni,True,795,713.0057863470,tap,s
sham_arrhTMS_6,6,toni,True,796,713.0159303610,stimulus,
sham_arrhTMS_6,6,toni,True,796,713.7018279460,tap,l
sham_arrhTMS_6,6,toni,True,797,713.7660401700,stimulus,
sham_arrhTMS_6,6,toni,True,798,714.5161337450,stimulus,
sham_arrhTMS_6,6,toni,True,798,714.5340581560,tap,l
sham_arrhTMS_6,6,toni,True,799,715.2662891310,stimulus,
sham_arrhTMS_6,6,toni,True,799,715.2939497200,tap,l
