# {'participant': 'toni', 'session': 'rhTMS', 'EEG': 'Yes', 'date': '2022_Feb_08_1709', 'expName': 'FT-RSGT-rTMS', 'frameRate': 59.89522588071962}
condition,block_num,subj, EEG,trial,time, stimulus, response
active_rhTMS_2,2,toni,True,13,135.6204750080,pulse,NA
active_rhTMS_2,2,toni,True,159,135.7115915850,tap,s
active_rhTMS_2,2,toni,True,14,135.7892571330,pulse,NA
active_rhTMS_2,2,toni,True,160,135.9493935830,stimulus,
active_rhTMS_2,2,toni,True,15,135.9581932330,pulse,NA
active_rhTMS_2,2,toni,True,17,136.1283877620,pulse,NA
active_rhTMS_2,2,toni,True,160,136.6632456460,tap,l
active_rhTMS_2,2,toni,True,161,136.6995075270,stimulus,
active_rhTMS_2,2,toni,True,161,137.4151979240,tap,s
active_rhTMS_2,2,toni,True,162,137.4497231590,stimulus,
active_rhTMS_2,2,toni,True,162,138.1511545110,tap,l
active_rhTMS_2,2,toni,True,163,138.1997598540,stimulus,
active_rhTMS_2,2,toni,True,163,138.3110387450,tap,s
active_rhTMS_2,2,toni,True,163,138.8953109460,tap,l
active_rhTMS_2,2,toni,True,164,138.9499081190,stimulus,
active_rhTMS_2,2,toni,True,164,139.6077451930,tap,s
active_rhTMS_2,2,toni,True,165,139.7000395710,stimulus,
active_rhTMS_2,2,toni,True,17,139.8304726260,pulse,NA
active_rhTMS_2,2,toni,True,18,140.0027530090,pulse,NA
active_rhTMS_2,2,toni,True,19,140.1705724320,pulse,NA
active_rhTMS_2,2,toni,True,21,140.3385231000,pulse,NA
active_rhTMS_2,2,toni,True,166,140.4501470410,stimulus,
active_rhTMS_2,2,toni,True,166,140.5275303740,tap,l
active_rhTMS_2,2,toni,True,167,141.2002754590,stimulus,
active_rhTMS_2,2,toni,True,167,141.2150957070,tap,l
active_rhTMS_2,2,toni,True,168,141.9503554730,stimulus,
active_rhTMS_2,2,toni,True,168,141.9753795940,tap,s
active_rhTMS_2,2,toni,True,169,142.7004391810,stimulus,
active_rhTMS_2,2,toni,True,169,142.7271471970,tap,l
active_rhTMS_2,2,toni,True,170,143.4505161310,stimulus,
active_rhTMS_2,2,toni,True,170,143.4793384600,tap,s
active_rhTMS_2,2,toni,True,171,144.2006446520,stimulus,
active_rhTMS_2,2,toni,True,171,144.2231291240,tap,l
active_rhTMS_2,2,toni,True,172,144.9507248030,stimulus,
active_rhTMS_2,2,toni,True,172,144.9592940260,tap,s
active_rhTMS_2,2,toni,True,21,145.0098512280,pulse,NA
active_rhTMS_2,2,toni,True,22,145.1770712750,pulse,NA
active_rhTMS_2,2,toni,True,23,145.3493769360,pulse,NA
active_rhTMS_2,2,toni,True,25,145.5203821640,pulse,NA
active_rhTMS_2,2,toni,True,172,145.6791898100,tap,l
active_rhTMS_2,2,toni,True,173,145.7008465300,stimulus,
active_rhTMS_2,2,toni,True,174,146.4509460560,stimulus,
active_rhTMS_2,2,toni,True,174,146.5031537640,tap,s
active_rhTMS_2,2,toni,True,175,147.2010743390,stimulus,
active_rhTMS_2,2,toni,True,175,147.2471069940,tap,s
active_rhTMS_2,2,toni,True,176,147.9511660110,stimulus,
active_rhTMS_2,2,toni,True,176,147.9752212240,tap,s
active_rhTMS_2,2,toni,True,177,148.7012965020,stimulus,
active_rhTMS_2,2,toni,True,177,148.7431849550,tap,l
active_rhTMS_2,2,toni,True,178,149.4513648140,stimulus,
active_rhTMS_2,2,toni,True,178,149.5192079860,tap,s
active_rhTMS_2,2,toni,True,25,149.7898614700,pulse,NA
active_rhTMS_2,2,toni,True,26,149.9573226550,pulse,NA
active_rhTMS_2,2,toni,True,27,150.1267501350,pulse,NA
active_rhTMS_2,2,toni,True,178,150.1914444920,tap,l
active_rhTMS_2,2,toni,True,179,150.2015093930,stimulus,
active_rhTMS_2,2,toni,True,29,150.2952143530,pulse,NA
active_rhTMS_2,2,toni,True,180,150.9516261510,stimulus,
active_rhTMS_2,2,toni,True,180,150.9832861900,tap,l
active_rhTMS_2,2,toni,True,181,151.7017519960,stimulus,
active_rhTMS_2,2,toni,True,181,151.7432387700,tap,l
active_rhTMS_2,2,toni,True,182,152.4518289970,stimulus,
active_rhTMS_2,2,toni,True,182,152.4552116250,tap,l
active_rhTMS_2,2,toni,True,183,153.2019191910,stimulus,
active_rhTMS_2,2,toni,True,183,153.2151444040,tap,s
active_rhTMS_2,2,toni,True,184,153.9520292930,stimulus,
active_rhTMS_2,2,toni,True,184,153.9672391440,tap,s
active_rhTMS_2,2,toni,True,185,154.7021561980,stimulus,
active_rhTMS_2,2,toni,True,185,154.7432450990,tap,l
active_rhTMS_2,2,toni,True,29,155.1008145820,pulse,NA
active_rhTMS_2,2,toni,True,30,155.2681731400,pulse,NA
active_rhTMS_2,2,toni,True,31,155.4394578060,pulse,NA
active_rhTMS_2,2,toni,True,186,155.4522093890,stimulus,
active_rhTMS_2,2,toni,True,186,155.5192735700,tap,l
active_rhTMS_2,2,toni,True,33,155.6090594820,pulse,NA
active_rhTMS_2,2,toni,True,187,156.2023173000,stimulus,
active_rhTMS_2,2,toni,True,187,156.2391756480,tap,l
active_rhTMS_2,2,toni,True,188,156.9524216040,stimulus,
active_rhTMS_2,2,toni,True,188,157.0153007050,tap,l
active_rhTMS_2,2,toni,True,189,157.7025536260,stimulus,
active_rhTMS_2,2,toni,True,189,157.7751368100,tap,s
active_rhTMS_2,2,toni,True,190,158.4526806720,stimulus,
active_rhTMS_2,2,toni,True,190,158.5351760670,tap,l
active_rhTMS_2,2,toni,True,191,159.2027681700,stimulus,
active_rhTMS_2,2,toni,True,191,159.2551319570,tap,s
active_rhTMS_2,2,toni,True,33,159.8387701960,pulse,NA
active_rhTMS_2,2,toni,True,192,159.9528817990,stimulus,
active_rhTMS_2,2,toni,True,192,159.9992694960,tap,s
active_rhTMS_2,2,toni,True,34,160.0088915970,pulse,NA
active_rhTMS_2,2,toni,True,35,160.1763322500,pulse,NA
active_rhTMS_2,2,toni,True,37,160.3470731420,pulse,NA
active_rhTMS_2,2,toni,True,193,160.7030220160,stimulus,
active_rhTMS_2,2,toni,True,193,160.7191645660,tap,s
active_rhTMS_2,2,toni,True,194,161.4531076170,stimulus,
active_rhTMS_2,2,toni,True,194,161.4551906240,tap,l
active_rhTMS_2,2,toni,True,194,162.1512059640,tap,s
active_rhTMS_2,2,toni,True,195,162.2032299340,stimulus,
active_rhTMS_2,2,toni,True,196,162.9533781080,stimulus,
active_rhTMS_2,2,toni,True,196,162.9752953390,tap,l
active_rhTMS_2,2,toni,True,197,163.7034588490,stimulus,
active_rhTMS_2,2,toni,True,197,163.7432724060,tap,l
active_rhTMS_2,2,toni,True,37,163.8549433880,pulse,NA
active_rhTMS_2,2,toni,True,38,164.0224116430,pulse,NA
active_rhTMS_2,2,toni,True,39,164.1933264070,pulse,NA
active_rhTMS_2,2,toni,True,41,164.3607958480,pulse,NA
active_rhTMS_2,2,toni,True,198,164.4535626890,stimulus,
active_rhTMS_2,2,toni,True,198,164.5272788620,tap,l
active_rhTMS_2,2,toni,True,199,165.2036928870,stimulus,
active_rhTMS_2,2,toni,True,199,165.2233557240,tap,s
active_rhTMS_2,2,toni,True,200,165.9538161980,stimulus,
active_rhTMS_2,2,toni,True,200,166.0234847550,tap,l
active_rhTMS_2,2,toni,True,201,166.7039089490,stimulus,
active_rhTMS_2,2,toni,True,201,166.7431406210,tap,s
active_rhTMS_2,2,toni,True,202,167.4540056860,stimulus,
active_rhTMS_2,2,toni,True,202,167.4872053860,tap,l
active_rhTMS_2,2,toni,True,203,168.2041295050,stimulus,
active_rhTMS_2,2,toni,True,203,168.2553374690,tap,s
active_rhTMS_2,2,toni,True,41,168.6540361070,pulse,NA
active_rhTMS_2,2,toni,True,42,168.8222471230,pulse,NA
active_rhTMS_2,2,toni,True,204,168.9542132140,stimulus,
active_rhTMS_2,2,toni,True,43,168.9905923080,pulse,NA
active_rhTMS_2,2,toni,True,204,169.0072352890,tap,l
active_rhTMS_2,2,toni,True,45,169.1587285350,pulse,NA
active_rhTMS_2,2,toni,True,205,169.7042972450,stimulus,
active_rhTMS_2,2,toni,True,205,169.7751896990,tap,s
active_rhTMS_2,2,toni,True,206,170.4543818770,stimulus,
active_rhTMS_2,2,toni,True,206,170.5193692860,tap,l
active_rhTMS_2,2,toni,True,207,171.2045075570,stimulus,
active_rhTMS_2,2,toni,True,207,171.2312496060,tap,l
active_rhTMS_2,2,toni,True,208,171.9546205270,stimulus,
active_rhTMS_2,2,toni,True,208,172.0073027590,tap,l
active_rhTMS_2,2,toni,True,209,172.7047537270,stimulus,
active_rhTMS_2,2,toni,True,209,172.7193222610,tap,s
active_rhTMS_2,2,toni,True,45,172.8537546810,pulse,NA
active_rhTMS_2,2,toni,True,46,173.0210149060,pulse,NA
active_rhTMS_2,2,toni,True,47,173.1881474670,pulse,NA
active_rhTMS_2,2,toni,True,49,173.3597840950,pulse,NA
active_rhTMS_2,2,toni,True,209,173.4153238130,tap,l
active_rhTMS_2,2,toni,True,210,173.4548855700,stimulus,
active_rhTMS_2,2,toni,True,211,174.2049601650,stimulus,
active_rhTMS_2,2,toni,True,211,174.3112202450,tap,l
active_rhTMS_2,2,toni,True,212,174.9550429130,stimulus,
active_rhTMS_2,2,toni,True,212,174.9912353640,tap,l
active_rhTMS_2,2,toni,True,213,175.7051402350,stimulus,
active_rhTMS_2,2,toni,True,213,175.7434203050,tap,l
active_rhTMS_2,2,toni,True,214,176.4552350450,stimulus,
active_rhTMS_2,2,toni,True,214,176.5272895800,tap,l
active_rhTMS_2,2,toni,True,215,177.2053153410,stimulus,
active_rhTMS_2,2,toni,True,215,177.2232093900,tap,l
active_rhTMS_2,2,toni,True,216,177.9553906010,stimulus,
active_rhTMS_2,2,toni,True,216,177.9674035100,tap,l
active_rhTMS_2,2,toni,True,49,178.2493624230,pulse,NA
active_rhTMS_2,2,toni,True,50,178.4164844450,pulse,NA
active_rhTMS_2,2,toni,True,51,178.5841854650,pulse,NA
active_rhTMS_2,2,toni,True,216,178.6313881870,tap,s
active_rhTMS_2,2,toni,True,217,178.7054935910,stimulus,
active_rhTMS_2,2,toni,True,53,178.7539618760,pulse,NA
active_rhTMS_2,2,toni,True,217,179.4392753770,tap,s
active_rhTMS_2,2,toni,True,218,179.4556328080,stimulus,
active_rhTMS_2,2,toni,True,218,180.1991969440,tap,s
active_rhTMS_2,2,toni,True,219,180.2057707970,stimulus,
active_rhTMS_2,2,toni,True,220,180.9558763120,stimulus,
active_rhTMS_2,2,toni,True,220,180.9592924240,tap,s
active_rhTMS_2,2,toni,True,221,181.7059999420,stimulus,
active_rhTMS_2,2,toni,True,221,181.7351978620,tap,s
active_rhTMS_2,2,toni,True,221,182.4554701860,tap,s
active_rhTMS_2,2,toni,True,222,182.4560557640,stimulus,
active_rhTMS_2,2,toni,True,223,183.2061740660,stimulus,
active_rhTMS_2,2,toni,True,223,183.2632243300,tap,l
active_rhTMS_2,2,toni,True,53,183.3132519140,pulse,NA
active_rhTMS_2,2,toni,True,54,183.4808711620,pulse,NA
active_rhTMS_2,2,toni,True,55,183.6486531290,pulse,NA
active_rhTMS_2,2,toni,True,57,183.8161664610,pulse,NA
active_rhTMS_2,2,toni,True,223,183.9431901040,tap,s
active_rhTMS_2,2,toni,True,224,183.9562311990,stimulus,
active_rhTMS_2,2,toni,True,225,184.7063583970,stimulus,
active_rhTMS_2,2,toni,True,225,184.7832510850,tap,s
active_rhTMS_2,2,toni,True,226,185.4564932970,stimulus,
active_rhTMS_2,2,toni,True,226,185.4876467970,tap,s
active_rhTMS_2,2,toni,True,227,186.2066254800,stimulus,
active_rhTMS_2,2,toni,True,227,186.2470815150,tap,l
active_rhTMS_2,2,toni,True,228,186.9567139000,stimulus,
active_rhTMS_2,2,toni,True,228,187.0471988800,tap,l
active_rhTMS_2,2,toni,True,229,187.7067925890,stimulus,
active_rhTMS_2,2,toni,True,229,187.7673095910,tap,s
active_rhTMS_2,2,toni,True,57,187.9202256290,pulse,NA
active_rhTMS_2,2,toni,True,58,188.0887114290,pulse,NA
active_rhTMS_2,2,toni,True,59,188.2606283530,pulse,NA
active_rhTMS_2,2,toni,True,61,188.4282127410,pulse,NA
active_rhTMS_2,2,toni,True,230,188.4569259930,stimulus,
active_rhTMS_2,2,toni,True,230,188.4874717230,tap,l
active_rhTMS_2,2,toni,True,230,189.2073095340,tap,s
active_rhTMS_2,2,toni,True,231,189.2075870990,stimulus,
active_rhTMS_2,2,toni,True,232,189.9577007480,stimulus,
active_rhTMS_2,2,toni,True,232,189.9754295520,tap,l
active_rhTMS_2,2,toni,True,233,190.7078274910,stimulus,
active_rhTMS_2,2,toni,True,233,190.7673366000,tap,s
active_rhTMS_2,2,toni,True,61,191.6722532370,pulse,NA
active_rhTMS_2,2,toni,True,62,191.8391360320,pulse,NA
active_rhTMS_2,2,toni,True,63,192.0082168650,pulse,NA
active_rhTMS_2,2,toni,True,65,192.1770885380,pulse,NA
active_rhTMS_2,2,toni,True,234,232.2119778380,probe_task,0
active_rhTMS_2,2,toni,True,234,234.0299333300,probe_intention,2
active_rhTMS_2,2,toni,True,235,237.8120230310,stimulus,
active_rhTMS_2,2,toni,True,236,238.5620485940,stimulus,
active_rhTMS_2,2,toni,True,236,239.3036552820,tap,l
active_rhTMS_2,2,toni,True,237,239.3121844980,stimulus,
active_rhTMS_2,2,toni,True,237,240.0632439550,tap,l
active_rhTMS_2,2,toni,True,238,240.0635363610,stimulus,
active_rhTMS_2,2,toni,True,238,240.7756744760,tap,s
active_rhTMS_2,2,toni,True,239,240.8136553950,stimulus,
active_rhTMS_2,2,toni,True,239,241.5034080620,tap,s
active_rhTMS_2,2,toni,True,240,241.5637540910,stimulus,
active_rhTMS_2,2,toni,True,1,241.6523388780,pulse,NA
active_rhTMS_2,2,toni,True,2,241.8196537500,pulse,NA
active_rhTMS_2,2,toni,True,3,241.9903836790,pulse,NA
active_rhTMS_2,2,toni,True,5,242.1628156530,pulse,NA
active_rhTMS_2,2,toni,True,240,242.2392941670,tap,l
active_rhTMS_2,2,toni,True,241,242.3138989010,stimulus,
active_rhTMS_2,2,toni,True,242,243.0639966550,stimulus,
active_rhTMS_2,2,toni,True,242,243.7514673070,tap,s
active_rhTMS_2,2,toni,True,243,243.8141300930,stimulus,
active_rhTMS_2,2,toni,True,243,244.3672395470,tap,s
active_rhTMS_2,2,toni,True,243,244.5032344680,tap,l
active_rhTMS_2,2,toni,True,244,244.5642498170,stimulus,
active_rhTMS_2,2,toni,True,245,245.3143593860,stimulus,
active_rhTMS_2,2,toni,True,245,245.3672618000,tap,l
active_rhTMS_2,2,toni,True,245,245.6952123190,tap,s
active_rhTMS_2,2,toni,True,245,245.9511480710,tap,l
active_rhTMS_2,2,toni,True,246,246.0645048690,stimulus,
active_rhTMS_2,2,toni,True,5,246.1515602560,pulse,NA
active_rhTMS_2,2,toni,True,6,246.3204317760,pulse,NA
active_rhTMS_2,2,toni,True,7,246.4879985840,pulse,NA
active_rhTMS_2,2,toni,True,9,246.6592266330,pulse,NA
active_rhTMS_2,2,toni,True,247,246.8145893640,stimulus,
active_rhTMS_2,2,toni,True,247,247.2152174860,tap,l
active_rhTMS_2,2,toni,True,248,247.5647146470,stimulus,
active_rhTMS_2,2,toni,True,248,247.6711950380,tap,s
active_rhTMS_2,2,toni,True,249,248.3148055110,stimulus,
active_rhTMS_2,2,toni,True,249,248.5032021790,tap,l
active_rhTMS_2,2,toni,True,250,249.0649242480,stimulus,
active_rhTMS_2,2,toni,True,251,249.8150067070,stimulus,
active_rhTMS_2,2,toni,True,251,250.4632563980,tap,l
active_rhTMS_2,2,toni,True,252,250.5651054400,stimulus,
active_rhTMS_2,2,toni,True,9,250.7230807510,pulse,NA
active_rhTMS_2,2,toni,True,10,250.8906971520,pulse,NA
active_rhTMS_2,2,toni,True,11,251.0590137730,pulse,NA
active_rhTMS_2,2,toni,True,13,251.2297575110,pulse,NA
active_rhTMS_2,2,toni,True,253,251.3152160560,stimulus,
active_rhTMS_2,2,toni,True,254,252.0652922920,stimulus,
active_rhTMS_2,2,toni,True,255,252.8153742660,stimulus,
active_rhTMS_2,2,toni,True,256,253.5654426970,stimulus,
active_rhTMS_2,2,toni,True,257,254.3155554780,stimulus,
active_rhTMS_2,2,toni,True,257,254.3915799720,tap,s
active_rhTMS_2,2,toni,True,257,254.9511154910,tap,s
active_rhTMS_2,2,toni,True,258,255.0656725380,stimulus,
active_rhTMS_2,2,toni,True,259,255.8158112220,stimulus,
active_rhTMS_2,2,toni,True,259,255.8232318860,tap,l
active_rhTMS_2,2,toni,True,13,255.9632471280,pulse,NA
active_rhTMS_2,2,toni,True,14,256.1308158210,pulse,NA
active_rhTMS_2,2,toni,True,15,256.2982888950,pulse,NA
active_rhTMS_2,2,toni,True,17,256.4706213720,pulse,NA
active_rhTMS_2,2,toni,True,259,256.5431919810,tap,s
active_rhTMS_2,2,toni,True,260,256.5658975110,stimulus,
active_rhTMS_2,2,toni,True,260,257.1674088380,tap,s
active_rhTMS_2,2,toni,True,260,257.2876039570,tap,l
active_rhTMS_2,2,toni,True,261,257.3159813140,stimulus,
active_rhTMS_2,2,toni,True,261,258.0393819860,tap,s
active_rhTMS_2,2,toni,True,262,258.0660939040,stimulus,
active_rhTMS_2,2,toni,True,262,258.7512480590,tap,l
active_rhTMS_2,2,toni,True,263,258.8162522490,stimulus,
active_rhTMS_2,2,toni,True,263,258.8472017500,tap,s
active_rhTMS_2,2,toni,True,263,259.5112379280,tap,l
active_rhTMS_2,2,toni,True,264,259.5663666350,stimulus,
active_rhTMS_2,2,toni,True,17,259.7157116220,pulse,NA
active_rhTMS_2,2,toni,True,18,259.8832001650,pulse,NA
active_rhTMS_2,2,toni,True,19,260.0508069520,pulse,NA
active_rhTMS_2,2,toni,True,21,260.2210261810,pulse,NA
active_rhTMS_2,2,toni,True,264,260.3033222430,tap,s
active_rhTMS_2,2,toni,True,265,260.3165044050,stimulus,
active_rhTMS_2,2,toni,True,266,261.0665884340,stimulus,
active_rhTMS_2,2,toni,True,266,261.0953060660,tap,l
active_rhTMS_2,2,toni,True,267,261.8167502840,stimulus,
active_rhTMS_2,2,toni,True,267,261.8393987370,tap,l
active_rhTMS_2,2,toni,True,268,262.5668627610,stimulus,
active_rhTMS_2,2,toni,True,268,262.5912973750,tap,s
active_rhTMS_2,2,toni,True,268,263.3114638270,tap,l
active_rhTMS_2,2,toni,True,269,263.3169564000,stimulus,
active_rhTMS_2,2,toni,True,269,264.0313311330,tap,s
active_rhTMS_2,2,toni,True,270,264.0670682410,stimulus,
active_rhTMS_2,2,toni,True,271,264.8171777510,stimulus,
active_rhTMS_2,2,toni,True,271,264.8316131550,tap,l
active_rhTMS_2,2,toni,True,21,265.1157817520,pulse,NA
active_rhTMS_2,2,toni,True,22,265.2837622720,pulse,NA
active_rhTMS_2,2,toni,True,23,265.4511719390,pulse,NA
active_rhTMS_2,2,toni,True,271,265.5673465110,tap,s
active_rhTMS_2,2,toni,True,272,265.5676144980,stimulus,
active_rhTMS_2,2,toni,True,25,265.6208977260,pulse,NA
active_rhTMS_2,2,toni,True,272,266.2872024590,tap,l
active_rhTMS_2,2,toni,True,273,266.3177937260,stimulus,
active_rhTMS_2,2,toni,True,273,267.0391326570,tap,s
active_rhTMS_2,2,toni,True,274,267.0678395610,stimulus,
active_rhTMS_2,2,toni,True,274,267.7755109010,tap,l
active_rhTMS_2,2,toni,True,275,267.8179503830,stimulus,
active_rhTMS_2,2,toni,True,276,268.5680647980,stimulus,
active_rhTMS_2,2,toni,True,276,268.5912580250,tap,s
active_rhTMS_2,2,toni,True,276,269.2392626480,tap,l
active_rhTMS_2,2,toni,True,277,269.3181969900,stimulus,
active_rhTMS_2,2,toni,True,25,269.3487070370,pulse,NA
active_rhTMS_2,2,toni,True,26,269.5205196150,pulse,NA
active_rhTMS_2,2,toni,True,27,269.6895603430,pulse,NA
active_rhTMS_2,2,toni,True,29,269.8568149350,pulse,NA
active_rhTMS_2,2,toni,True,278,270.0682786470,stimulus,
active_rhTMS_2,2,toni,True,278,270.0715101320,tap,s
active_rhTMS_2,2,toni,True,279,270.8183562710,stimulus,
active_rhTMS_2,2,toni,True,279,270.8234503060,tap,l
active_rhTMS_2,2,toni,True,279,271.5194258350,tap,s
active_rhTMS_2,2,toni,True,280,271.5684263040,stimulus,
active_rhTMS_2,2,toni,True,280,272.2792414920,tap,l
active_rhTMS_2,2,toni,True,281,272.3185372110,stimulus,
active_rhTMS_2,2,toni,True,281,272.9671924780,tap,s
active_rhTMS_2,2,toni,True,282,273.0686230610,stimulus,
active_rhTMS_2,2,toni,True,282,273.7354104200,tap,s
active_rhTMS_2,2,toni,True,283,273.8187495510,stimulus,
active_rhTMS_2,2,toni,True,284,274.5688180320,stimulus,
active_rhTMS_2,2,toni,True,284,274.5751228100,tap,l
active_rhTMS_2,2,toni,True,29,274.7776084010,pulse,NA
active_rhTMS_2,2,toni,True,30,274.9448742750,pulse,NA
active_rhTMS_2,2,toni,True,31,275.1160891540,pulse,NA
active_rhTMS_2,2,toni,True,33,275.2844132260,pulse,NA
active_rhTMS_2,2,toni,True,284,275.3112874470,tap,l
active_rhTMS_2,2,toni,True,285,275.3189032260,stimulus,
active_rhTMS_2,2,toni,True,286,276.0690490900,stimulus,
active_rhTMS_2,2,toni,True,286,276.0872191180,tap,l
active_rhTMS_2,2,toni,True,286,276.8152203180,tap,s
active_rhTMS_2,2,toni,True,287,276.8191150710,stimulus,
active_rhTMS_2,2,toni,True,288,277.5692457110,stimulus,
active_rhTMS_2,2,toni,True,288,277.6310671400,tap,l
active_rhTMS_2,2,toni,True,289,278.3193342270,stimulus,
active_rhTMS_2,2,toni,True,289,278.3511858590,tap,s
active_rhTMS_2,2,toni,True,33,278.7874122210,pulse,NA
active_rhTMS_2,2,toni,True,34,278.9549746480,pulse,NA
active_rhTMS_2,2,toni,True,290,279.0694427570,stimulus,
active_rhTMS_2,2,toni,True,35,279.1245434870,pulse,NA
active_rhTMS_2,2,toni,True,290,279.1271050730,tap,l
active_rhTMS_2,2,toni,True,37,279.2965093470,pulse,NA
active_rhTMS_2,2,toni,True,291,279.8195437940,stimulus,
active_rhTMS_2,2,toni,True,291,279.8791675900,tap,s
active_rhTMS_2,2,toni,True,292,280.5696488330,stimulus,
active_rhTMS_2,2,toni,True,292,280.6231453500,tap,s
active_rhTMS_2,2,toni,True,293,281.3197150050,stimulus,
active_rhTMS_2,2,toni,True,293,281.3994533300,tap,l
active_rhTMS_2,2,toni,True,294,282.0698033750,stimulus,
active_rhTMS_2,2,toni,True,294,282.0791712520,tap,s
active_rhTMS_2,2,toni,True,295,282.8199348130,stimulus,
active_rhTMS_2,2,toni,True,295,282.8634425860,tap,s
active_rhTMS_2,2,toni,True,296,283.5700373600,stimulus,
active_rhTMS_2,2,toni,True,296,283.6072857130,tap,l
active_rhTMS_2,2,toni,True,37,283.9703200690,pulse,NA
active_rhTMS_2,2,toni,True,38,284.1375787260,pulse,NA
active_rhTMS_2,2,toni,True,39,284.3049773900,pulse,NA
active_rhTMS_2,2,toni,True,297,284.3201485880,stimulus,
active_rhTMS_2,2,toni,True,297,284.3353768010,tap,s
active_rhTMS_2,2,toni,True,41,284.4750806480,pulse,NA
active_rhTMS_2,2,toni,True,297,285.0713380750,tap,s
active_rhTMS_2,2,toni,True,298,285.0716239900,stimulus,
active_rhTMS_2,2,toni,True,299,285.8217181330,stimulus,
active_rhTMS_2,2,toni,True,299,285.8395203700,tap,s
active_rhTMS_2,2,toni,True,300,286.5718286600,stimulus,
active_rhTMS_2,2,toni,True,300,286.6472324210,tap,s
active_rhTMS_2,2,toni,True,301,287.3219278130,stimulus,
active_rhTMS_2,2,toni,True,301,287.3672003310,tap,l
active_rhTMS_2,2,toni,True,301,288.0311449210,tap,s
active_rhTMS_2,2,toni,True,302,288.0720055800,stimulus,
active_rhTMS_2,2,toni,True,302,288.8232790060,tap,s
active_rhTMS_2,2,toni,True,303,288.8234201670,stimulus,
active_rhTMS_2,2,toni,True,41,288.9900784120,pulse,NA
active_rhTMS_2,2,toni,True,42,289.1576703430,pulse,NA
active_rhTMS_2,2,toni,True,43,289.3250825450,pulse,NA
active_rhTMS_2,2,toni,True,45,289.4921872900,pulse,NA
active_rhTMS_2,2,toni,True,304,289.5735436420,stimulus,
active_rhTMS_2,2,toni,True,304,289.6071696660,tap,l
active_rhTMS_2,2,toni,True,305,290.3236799190,stimulus,
active_rhTMS_2,2,toni,True,305,290.3514422470,tap,s
active_rhTMS_2,2,toni,True,305,291.0630893400,tap,l
active_rhTMS_2,2,toni,True,306,291.0737479750,stimulus,
active_rhTMS_2,2,toni,True,306,291.8231614630,tap,l
active_rhTMS_2,2,toni,True,307,291.8238116570,stimulus,
active_rhTMS_2,2,toni,True,307,292.5515800240,tap,s
active_rhTMS_2,2,toni,True,308,292.5739470290,stimulus,
active_rhTMS_2,2,toni,True,308,293.3193295570,tap,l
active_rhTMS_2,2,toni,True,309,293.3240413250,stimulus,
active_rhTMS_2,2,toni,True,310,294.0741234430,stimulus,
active_rhTMS_2,2,toni,True,310,294.0951255610,tap,l
active_rhTMS_2,2,toni,True,45,294.3172685070,pulse,NA
active_rhTMS_2,2,toni,True,46,294.4880685330,pulse,NA
active_rhTMS_2,2,toni,True,47,294.6554433420,pulse,NA
active_rhTMS_2,2,toni,True,310,294.8152361080,tap,s
active_rhTMS_2,2,toni,True,49,294.8229128150,pulse,NA
active_rhTMS_2,2,toni,True,311,294.8242475200,stimulus,
active_rhTMS_2,2,toni,True,311,295.5431077160,tap,l
active_rhTMS_2,2,toni,True,312,295.5743992010,stimulus,
active_rhTMS_2,2,toni,True,313,296.3245550000,stimulus,
active_rhTMS_2,2,toni,True,313,296.3272182140,tap,l
active_rhTMS_2,2,toni,True,314,297.0746912920,stimulus,
active_rhTMS_2,2,toni,True,314,297.1270917860,tap,l
active_rhTMS_2,2,toni,True,315,297.8248144140,stimulus,
active_rhTMS_2,2,toni,True,315,297.8551626850,tap,s
active_rhTMS_2,2,toni,True,316,298.5749520920,stimulus,
active_rhTMS_2,2,toni,True,316,298.5996740570,tap,l
active_rhTMS_2,2,toni,True,317,299.3250501630,stimulus,
active_rhTMS_2,2,toni,True,317,299.3512763700,tap,l
active_rhTMS_2,2,toni,True,49,299.3542238900,pulse,NA
active_rhTMS_2,2,toni,True,50,299.5266955580,pulse,NA
active_rhTMS_2,2,toni,True,51,299.6990498340,pulse,NA
active_rhTMS_2,2,toni,True,53,299.8702638770,pulse,NA
active_rhTMS_2,2,toni,True,318,300.0751823730,stimulus,
active_rhTMS_2,2,toni,True,318,300.0793665010,tap,s
active_rhTMS_2,2,toni,True,319,300.8252819300,stimulus,
active_rhTMS_2,2,toni,True,319,300.8313529530,tap,l
active_rhTMS_2,2,toni,True,320,301.5753996960,stimulus,
active_rhTMS_2,2,toni,True,320,301.5832757740,tap,s
active_rhTMS_2,2,toni,True,321,302.3255260360,stimulus,
active_rhTMS_2,2,toni,True,321,302.3352463860,tap,l
active_rhTMS_2,2,toni,True,321,303.0712044600,tap,l
active_rhTMS_2,2,toni,True,322,303.0756121960,stimulus,
active_rhTMS_2,2,toni,True,53,303.5292893180,pulse,NA
active_rhTMS_2,2,toni,True,54,303.6961763920,pulse,NA
active_rhTMS_2,2,toni,True,322,303.7994265000,tap,s
active_rhTMS_2,2,toni,True,323,303.8258254300,stimulus,
active_rhTMS_2,2,toni,True,55,303.8661849960,pulse,NA
active_rhTMS_2,2,toni,True,57,304.0367372370,pulse,NA
active_rhTMS_2,2,toni,True,323,304.5591572070,tap,s
active_rhTMS_2,2,toni,True,324,304.5759473900,stimulus,
active_rhTMS_2,2,toni,True,324,304.9672126280,tap,l
