# {'participant': 'clonesa_g2_001', 'age': '32', 'sex': 'F', 'session': 'SAr', 'EEG': 'Yes', 'Block number': '5', 'duration in min': '10', 'P.freq': '1: 40-80 s', 'date': '2022_mars_24_1457', 'expName': 'FT-RSGT', 'frameRate': 59.951687644901334}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,80,66.0736820698,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,80,66.7584009171,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,81,66.8237009048,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,81,67.5441200733,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,82,67.5737149715,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,83,68.3237299919,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,83,68.3249130249,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,13,68.3750550747,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,14,68.4745099545,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,15,68.5150260925,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,17,68.8767571449,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,83,69.0113470554,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,84,69.0737528801,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,84,69.7627921104,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,85,69.8237740993,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,85,70.5264050961,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,86,70.5737969875,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,86,71.2786240578,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,87,71.3238070011,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,87,72.0473260880,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,88,72.0738279819,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,17,72.3886229992,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,18,72.4786591530,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,19,72.5423610210,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,88,72.7956840992,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,89,72.8238430023,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,21,72.8903241158,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,89,73.5073790550,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,90,73.5738599300,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,90,74.3214340210,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,91,74.3238909245,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,91,75.0362761021,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,92,75.0738959312,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,92,75.7755680084,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,93,75.8239109516,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,93,76.5514419079,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,94,76.5739290714,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,94,77.3067889214,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,21,77.3114140034,pulse,NA
