# {'participant': 'corentin', 'session': 'baseline', 'EEG': 'Yes', 'date': '2022_févr._02_1734', 'expName': 'FT-RSGT-rTMS', 'frameRate': 59.99267667521054}
condition, block_num,subj, EEG,trial,time, stimulus, response
baseline_5,5,corentin,True,1189,1059.1348359585,tap,l
baseline_5,5,corentin,True,1190,1059.1644799709,stimulus,
baseline_5,5,corentin,True,1190,1059.9022030830,tap,s
baseline_5,5,corentin,True,1191,1059.9145250320,stimulus,
baseline_5,5,corentin,True,1192,1060.6645431519,stimulus,
baseline_5,5,corentin,True,1192,1060.7141599655,tap,s
baseline_5,5,corentin,True,1192,1061.2624621391,tap,l
baseline_5,5,corentin,True,1193,1061.4145619869,stimulus,
baseline_5,5,corentin,True,1193,1062.0379471779,tap,s
baseline_5,5,corentin,True,1194,1062.1645770073,stimulus,
baseline_5,5,corentin,True,1194,1062.7810480595,tap,l
baseline_5,5,corentin,True,1195,1062.9146001339,stimulus,
baseline_5,5,corentin,True,1195,1063.5889310837,tap,l
baseline_5,5,corentin,True,1196,1063.6646060944,stimulus,
baseline_5,5,corentin,True,1196,1064.3685200214,tap,l
baseline_5,5,corentin,True,1197,1064.4146311283,stimulus,
baseline_5,5,corentin,True,1198,1065.1646440029,stimulus,
baseline_5,5,corentin,True,1198,1065.2901260853,tap,l
baseline_5,5,corentin,True,1199,1065.9146611691,stimulus,
baseline_5,5,corentin,True,1199,1066.0493559837,tap,l
